episode,avg_reward_last100,solved,solve_threshold,episode_rewards
100,62.328000000000046,False,90,"[-179.09999999999968, -158.99999999999972, 38.500000000000064, 67.20000000000003, 65.40000000000003, 66.70000000000005, 64.90000000000005, 48.8000000000001, 64.50000000000004, 66.30000000000004, 66.70000000000005, 62.40000000000005, 66.70000000000005, 65.70000000000005, 66.40000000000003, 67.10000000000005, 68.00000000000003, 64.40000000000003, 65.90000000000003, 65.40000000000005, 66.90000000000003, 67.00000000000004, 65.80000000000004, 66.30000000000004, 67.50000000000004, 65.80000000000004, 66.30000000000004, 67.90000000000003, 67.10000000000005, 65.80000000000004, 67.60000000000005, 65.50000000000006, 67.90000000000003, 67.90000000000003, 68.30000000000004, 68.30000000000004, 66.90000000000003, 63.60000000000005, 65.90000000000005, 65.30000000000004, 67.20000000000005, 67.60000000000005, 66.80000000000004, 68.30000000000004, 67.50000000000004, 68.40000000000003, 69.20000000000005, 67.90000000000003, 67.50000000000004, 69.20000000000005, 68.30000000000004, 67.60000000000005, 68.90000000000003, 66.40000000000005, 67.60000000000005, 67.50000000000004, 68.80000000000004, 67.90000000000003, 66.80000000000004, 68.00000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.80000000000004, 69.60000000000004, 68.00000000000004, 67.60000000000005, 68.40000000000003, 67.50000000000004, 67.90000000000003, 68.30000000000004, 69.20000000000005, 67.60000000000005, 68.40000000000003, 68.00000000000004, 68.40000000000003, 67.20000000000005, 68.40000000000003, 68.40000000000003, 70.00000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.00000000000004, 68.00000000000004, 68.40000000000003, 68.00000000000004, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.60000000000004, 69.60000000000004, 67.60000000000005, 68.80000000000004, 67.60000000000005, 68.40000000000003, 67.90000000000003, 68.00000000000004, 67.60000000000005, 68.00000000000004, 68.80000000000004, 68.40000000000003, 69.60000000000004, 69.20000000000005, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 70.00000000000003, 67.60000000000005, 68.00000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.00000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.00000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.60000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 67.60000000000005, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 66.00000000000006, 66.40000000000005, 66.40000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.60000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 67.60000000000005, 66.40000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 64.80000000000005, 69.20000000000005, 68.40000000000003, 68.00000000000004, 65.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 66.40000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.60000000000004, 69.20000000000005, 69.20000000000005, 66.00000000000006, 69.20000000000005, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 67.60000000000005, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 67.60000000000005, 69.20000000000005, 69.60000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 66.40000000000005, 69.60000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.00000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.00000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 66.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 66.40000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 65.60000000000005, 69.60000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 66.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.60000000000004, 66.00000000000006, 69.60000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.40000000000003, 67.60000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.60000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 65.60000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.20000000000005, 69.20000000000005, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.60000000000004, 69.20000000000005, 68.00000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 64.40000000000006, 69.20000000000005, 64.00000000000006, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.00000000000004, 69.20000000000005, 68.80000000000004, 69.60000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.60000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 66.00000000000006, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 64.40000000000006, 69.20000000000005, 65.60000000000005, 68.80000000000004, 68.00000000000004, 68.00000000000004, 66.00000000000006, 69.20000000000005, 66.40000000000005, 68.80000000000004, 68.00000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 67.60000000000005, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 69.20000000000005, 64.40000000000006, 64.80000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 66.00000000000006, 65.60000000000005, 69.20000000000005, 68.80000000000004, 67.20000000000005, 66.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.00000000000004, 69.60000000000004, 68.80000000000004, 68.80000000000004, 66.40000000000005, 68.40000000000003, 69.20000000000005, 66.80000000000004, 68.00000000000004, 67.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 67.60000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 67.60000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.00000000000004, 68.80000000000004, 67.60000000000005, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.00000000000004, 68.40000000000003, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.40000000000003, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.60000000000004, 69.60000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 66.40000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.00000000000004, 66.40000000000005, 66.40000000000005, 69.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 67.60000000000005, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 69.20000000000005, 66.80000000000004, 69.60000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 66.00000000000006, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.60000000000004, 68.80000000000004, 68.80000000000004, 69.60000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.60000000000004, 68.00000000000004, 69.60000000000004, 69.20000000000005, 69.60000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 67.60000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.60000000000004, 69.60000000000004, 67.20000000000005, 65.20000000000005, 67.20000000000005, 67.60000000000005, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.00000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.00000000000004, 69.20000000000005, 69.60000000000004, 68.40000000000003, 69.60000000000004, 69.60000000000004, 69.20000000000005, 64.80000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 65.20000000000005, 65.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.60000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 67.60000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 65.60000000000005, 68.80000000000004, 67.20000000000005, 68.80000000000004, 68.80000000000004, 69.60000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.60000000000004, 69.20000000000005, 69.60000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004]"
