episode,avg_reward_last100,solved,solve_threshold,episode_rewards
100,25.701000000000064,False,90,"[-191.10000000000076, 31.599999999999994, 64.10000000000005, 38.40000000000006, -2.0000000000001847, -13.199999999999818, 24.299999999999898, 37.20000000000004, 22.799999999999883, -63.20000000000067, -359.59999999999684, -373.3999999999965, -215.69999999999905, -316.2999999999996, -63.10000000000062, -272.49999999999943, -259.8000000000009, -290.30000000000115, -65.30000000000072, 27.699999999999974, 54.50000000000007, 42.900000000000105, -39.90000000000069, -13.400000000000418, 3.29999999999977, 45.5000000000001, 53.000000000000064, 33.40000000000008, 52.30000000000007, 48.600000000000094, 36.90000000000012, 52.60000000000007, 49.60000000000009, 35.00000000000007, 30.10000000000001, 28.0, 59.90000000000004, 59.600000000000044, 59.80000000000004, 58.200000000000045, 37.700000000000095, 63.700000000000045, 63.00000000000005, 65.80000000000004, 67.80000000000004, 68.10000000000004, 67.50000000000004, 67.40000000000003, 67.10000000000005, 66.80000000000004, 68.20000000000005, 68.00000000000004, 67.80000000000004, 68.70000000000005, 67.10000000000005, 69.20000000000005, 69.20000000000005, 67.60000000000005, 68.40000000000003, 69.10000000000004, 69.20000000000005, 67.20000000000005, 69.20000000000005, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.60000000000004, 68.30000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.70000000000005, 70.00000000000003, 68.30000000000004, 68.00000000000004, 69.20000000000005, 69.20000000000005, 68.00000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 67.00000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.30000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.60000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.00000000000004, 68.00000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.00000000000004, 67.90000000000003, 67.60000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.70000000000005, 68.70000000000005, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 66.40000000000005, 68.80000000000004, 67.20000000000005, 69.20000000000005, 68.80000000000004, 69.60000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 69.60000000000004, 68.80000000000004, 69.60000000000004, 69.60000000000004, 67.60000000000005, 68.40000000000003, 69.20000000000005, 67.60000000000005, 68.00000000000004, 68.80000000000004, 68.80000000000004, 67.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 66.00000000000006, 69.20000000000005, 69.20000000000005, 69.20000000000005, 67.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 65.60000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 67.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 65.60000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 65.60000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 67.60000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.80000000000004, 64.40000000000006, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 64.80000000000005, 65.20000000000005, 68.80000000000004, 64.80000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.00000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 66.40000000000005, 68.00000000000004, 69.20000000000005, 69.20000000000005, 65.20000000000005, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 67.60000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 67.60000000000005, 67.60000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.00000000000004, 69.20000000000005, 68.40000000000003, 68.00000000000004, 69.20000000000005, 69.20000000000005, 67.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 67.60000000000005, 68.00000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.60000000000004, 66.40000000000005, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 67.60000000000005, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 67.60000000000005, 68.80000000000004, 65.60000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 67.60000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.60000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.60000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 66.40000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 66.40000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 65.60000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 65.60000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 64.80000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 66.40000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 67.20000000000005, 69.60000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 66.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 65.60000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 64.80000000000005, 69.20000000000005, 68.40000000000003, 66.80000000000004, 64.80000000000005, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.40000000000003, 68.00000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.60000000000004, 67.60000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.60000000000004, 68.80000000000004, 66.80000000000004, 66.00000000000006, 68.80000000000004, 68.80000000000004, 68.80000000000004, 67.20000000000005, 69.20000000000005, 68.80000000000004, 66.00000000000006, 69.20000000000005, 69.60000000000004, 68.80000000000004, 69.60000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 69.60000000000004, 67.20000000000005, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 64.00000000000006, 67.60000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.00000000000004, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 65.20000000000005, 68.80000000000004, 69.20000000000005, 65.60000000000005, 69.20000000000005, 69.60000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 66.40000000000005, 68.80000000000004, 69.20000000000005, 65.20000000000005, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 66.80000000000004, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 67.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 67.60000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.60000000000004, 66.80000000000004, 69.20000000000005, 65.20000000000005, 68.40000000000003, 66.00000000000006, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 66.00000000000006, 69.20000000000005, 69.60000000000004, 66.40000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 69.20000000000005, 69.20000000000005, 64.80000000000005, 68.80000000000004, 68.00000000000004, 69.20000000000005, 65.60000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 64.80000000000005, 68.40000000000003, 68.40000000000003, 67.20000000000005, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.80000000000004, 69.20000000000005, 68.40000000000003, 69.20000000000005, 68.80000000000004, 67.60000000000005, 69.20000000000005, 67.20000000000005, 69.20000000000005, 69.20000000000005, 66.40000000000005, 68.80000000000004, 66.80000000000004, 69.20000000000005, 67.60000000000005, 68.40000000000003, 68.80000000000004, 69.20000000000005, 69.60000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 69.60000000000004, 69.20000000000005, 67.60000000000005, 68.00000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.00000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.40000000000003, 68.00000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.00000000000004, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 67.60000000000005, 67.60000000000005, 68.40000000000003, 68.00000000000004, 68.40000000000003, 67.60000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.00000000000004, 68.80000000000004, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.40000000000003, 68.40000000000003, 67.20000000000005, 69.60000000000004, 68.00000000000004, 68.00000000000004, 68.00000000000004, 68.80000000000004, 68.40000000000003, 69.20000000000005, 68.40000000000003, 69.60000000000004, 69.20000000000005, 69.20000000000005, 69.60000000000004, 69.20000000000005, 69.20000000000005, 69.60000000000004, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 69.60000000000004, 68.00000000000004, 66.00000000000006, 69.20000000000005, 68.40000000000003, 68.40000000000003, 68.80000000000004, 68.80000000000004, 69.20000000000005, 69.20000000000005, 68.40000000000003, 65.20000000000005, 68.40000000000003, 68.80000000000004, 67.60000000000005, 68.80000000000004, 67.60000000000005, 68.40000000000003, 66.40000000000005, 68.80000000000004, 69.20000000000005, 68.40000000000003, 67.60000000000005, 68.00000000000004, 69.60000000000004, 68.40000000000003, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003, 69.20000000000005, 68.80000000000004, 69.20000000000005, 68.80000000000004, 68.00000000000004, 68.40000000000003, 68.80000000000004, 68.40000000000003, 69.20000000000005, 69.20000000000005, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.80000000000004, 68.40000000000003, 68.40000000000003]"
